device_id,visit_id,venue_id,visit_start_time,visit_end_time,visit_lat,visit_long,visit_weight,customer_weight,user_home_lat,user_home_long,user_work_lat,user_work_long
14,5ab0ac2cb8bf3c0b71f48f87,1e5fcd8d57a10111defbe772,2018-03-19 20:20:00,2018-03-19 21:17:00,34.042575,-84.34165,44.37714010157455,0.0,34.046851534537325,-84.34959639584503,34.06238665633606,-84.3828875514227
14,5ab20d1ecd281c0b6274f5d1,1e5fcd8d57a10111defbe772,2018-03-20 17:08:00,2018-03-20 18:18:00,34.042407,-84.341691,44.288001234086686,0.0,34.047470351509126,-84.34836067138994,34.062207029012974,-84.38459510053474
14,5ab35e5ea369910d03c30c13,1e5fcd8d57a10111defbe772,2018-03-21 18:18:00,2018-03-21 19:39:00,34.042444,-84.341701,45.104186753109204,0.0,34.048185665702434,-84.35046364004344,34.06207016678703,-84.38290072335651
14,5ab4b189839f8d0e8ad2e3be,1e5fcd8d57a10111defbe772,2018-03-22 18:16:00,2018-03-22 20:05:00,34.042706,-84.342055,44.20213454498422,0.0,34.047302676882595,-84.35140723138053,34.06322615988331,-84.38371053546716
14,5aba02e8a94b0d5553662106,1e5fcd8d57a10111defbe772,2018-03-26 19:31:00,2018-03-26 20:41:00,34.04245,-84.341712,41.51196656908308,0.0,34.04687232831409,-84.349797350308,34.06301630905003,-84.38204110108339
14,5abb6fba3367d10d46976c0c,1e5fcd8d57a10111defbe772,2018-03-27 19:01:00,2018-03-27 19:58:00,34.042465,-84.341719,41.83691399690813,0.0,34.046751903845355,-84.35000979337534,34.062404903387986,-84.38090473313152
14,5abca491abb0780d96a201c6,1e5fcd8d57a10111defbe772,2018-03-28 17:23:00,2018-03-28 18:35:00,34.042431,-84.341738,41.24746661897748,0.0,34.04941490904693,-84.34910937390191,34.063255409260634,-84.38165610399997
14,5abe0615c2ee0e08236b838d,1e5fcd8d57a10111defbe772,2018-03-29 20:58:00,2018-03-29 23:51:00,34.04236602783203,-84.34170532226562,41.193259277090185,0.0,34.049000803999206,-84.35047611598914,34.062474324202604,-84.38276623481893
14,5ac3488980bdb208748fdb51,1e5fcd8d57a10111defbe772,2018-04-02 19:14:00,2018-04-02 20:19:00,34.04248046875,-84.34164428710938,40.825766843074,0.0,34.047951381142376,-84.3503464819346,34.06234603866,-84.38308439755642
14,5ac7453eef09190843b1dd04,1e5fcd8d57a10111defbe772,2018-04-05 22:23:00,2018-04-06 00:07:00,34.04247283935547,-84.34175872802734,42.18648284732448,0.0,34.04757722147051,-84.35052831299622,34.06240657503645,-84.3827501541477
14,5ac8513f09d88808848cbf42,1e5fcd8d57a10111defbe772,2018-04-06 18:07:00,2018-04-06 19:21:00,34.042434692382805,-84.3416976928711,42.778718394772504,0.0,34.04945143475698,-84.35026250215468,34.063397358844945,-84.38241629014756
14,5acde0dd9d311a0806219ea6,1e5fcd8d57a10111defbe772,2018-04-10 20:04:00,2018-04-10 21:39:00,34.042546,-84.341684,41.20640172039328,0.0,34.0477730007972,-84.35022117628114,34.061701345190556,-84.38274359858731
14,5ad00506c679040a58c4a96b,1e5fcd8d57a10111defbe772,2018-04-11 18:42:00,2018-04-11 19:06:00,34.042609000000006,-84.341661,51.95190415204608,0.0,34.04713450848433,-84.35092981642073,34.06236114088832,-84.38274971111592
14,5ad062922f12a1088bb5e2b6,1e5fcd8d57a10111defbe772,2018-04-12 20:56:00,2018-04-12 22:22:00,34.042475,-84.341639,41.59056617941558,0.0,34.04795693771472,-84.34893067295761,34.062348782553556,-84.38282752573467
14,5ad9acf0ba664e08bf765bbb,1e5fcd8d57a10111defbe772,2018-04-19 21:01:00,2018-04-19 22:08:00,34.042512,-84.341668,51.85423132294384,0.0,34.046233683177306,-84.34994392718752,34.06245485825133,-84.38256881610198
14,5adf706749fd890895529ba1,1e5fcd8d57a10111defbe772,2018-04-23 20:50:00,2018-04-23 22:15:00,34.042539,-84.341639,39.300737811822366,0.0,34.04678169688977,-84.35059150113399,34.061946863557175,-84.38403652698749
14,5ae0533123fd3908eea27195,1e5fcd8d57a10111defbe772,2018-04-24 21:23:00,2018-04-24 22:23:00,34.042582,-84.341858,41.917056731156286,0.0,34.04828136448697,-84.34981638185538,34.062299104669854,-84.38284179090091
14,5ae189f1425a09080433b2bb,1e5fcd8d57a10111defbe772,2018-04-25 21:52:00,2018-04-25 22:43:00,34.042488,-84.341668,41.35703274774981,0.0,34.047669994330924,-84.35114198814505,34.061471280578516,-84.3813644721537
14,5ae81f854c7b0f08b6a2b650,1e5fcd8d57a10111defbe772,2018-04-30 20:56:00,2018-04-30 22:33:00,34.042537,-84.34173,43.510788134609136,0.0,34.04942175085954,-84.34883356673923,34.06237143507946,-84.3835011072531
14,5aef209d172e097b66abd16d,1e5fcd8d57a10111defbe772,2018-05-02 20:18:00,2018-05-02 22:04:00,34.04252,-84.341729,39.17622818629332,0.0,34.048552125336215,-84.34915933864538,34.06163205555157,-84.38217790967006
14,5af2b767ab290f0a0eb46b29,1e5fcd8d57a10111defbe772,2018-05-08 21:31:00,2018-05-08 22:45:00,34.042363,-84.34179300000001,39.38995905200572,0.0,34.04733193181897,-84.35011516105676,34.06309185707161,-84.38176570355748
14,5af40afaf8d53e0db36a7535,1e5fcd8d57a10111defbe772,2018-05-09 21:18:00,2018-05-09 22:22:00,34.042489,-84.34175400000001,39.17818744877432,0.0,34.046322343873356,-84.34989485944953,34.0626671016162,-84.38436349504964
14,5af56a2712872f085107e743,1e5fcd8d57a10111defbe772,2018-05-10 20:35:00,2018-05-10 21:55:00,34.042496,-84.34178299999999,40.76149014582013,0.0,34.047872569058875,-84.35013807626369,34.0621554063777,-84.384422926541
15,5a74445bff1a2171e16fde71,1e5fcd8d57a10111defbe772,2018-02-01 22:17:00,2018-02-01 22:51:00,34.0427687,-84.3418772,57.84248699915509,133.31904397457143,34.063884220833074,-84.35344884796655,,
15,5a7adbcba0dced045139a48c,1e5fcd8d57a10111defbe772,2018-02-06 20:29:00,2018-02-06 21:19:00,34.042753999999995,-84.3418315,59.94117838122384,133.31904397457143,34.065072472794284,-84.35420607880566,,
15,5a812f592976a0045c3db80f,1e5fcd8d57a10111defbe772,2018-02-11 18:29:00,2018-02-11 19:17:00,34.0427857,-84.3419877,58.45250948201596,133.31904397457143,34.0653836108012,-84.3546118494827,,
15,5a85f7cde98a4806be3ec542,1e5fcd8d57a10111defbe772,2018-02-15 08:00:00,2018-02-15 09:01:00,34.0427305,-84.3419268,54.102743020086116,133.31904397457143,34.06513651086125,-84.35286880647799,,
15,5a97d17d907302046ec2c34b,1e5fcd8d57a10111defbe772,2018-02-28 20:12:00,2018-02-28 21:05:00,34.0427963,-84.34200140000002,56.37685615499626,133.31904397457143,34.065207095166286,-84.35316947501498,,
15,5abefdc9188d4406dcdea215,1e5fcd8d57a10111defbe772,2018-03-30 17:15:00,2018-03-30 17:38:00,34.042485,-84.34193,49.274815461984176,133.31904397457143,34.065776275892375,-84.35445549123762,,
15,5ac73d9ddaa56d08845906c3,1e5fcd8d57a10111defbe772,2018-04-05 18:01:00,2018-04-05 18:52:00,34.042678833007805,-84.34229278564453,49.93410154858874,133.31904397457143,34.063435750235485,-84.35345911652892,,
15,5b7e4b852e7ef809e273cc61,1e5fcd8d57a10111defbe772,2018-08-22 18:30:00,2018-08-22 18:53:00,34.042684,-84.342318,41.161166120241326,133.31904397457143,34.06494139605668,-84.35389508700095,,
15,5b86ce42e9b35e0a312cdc25,1e5fcd8d57a10111defbe772,2018-08-28 20:06:00,2018-08-28 20:33:00,34.04278564453125,-84.34205627441406,40.50443028264032,133.31904397457143,34.06529815958229,-84.35370343278989,,
16,5a74533d1ae60d4b4822a076,1e5fcd8d57a10111defbe772,2018-02-02 06:36:00,2018-02-02 06:59:00,34.0424566,-84.3415165,16.683266223021594,36.83159430464051,34.12356184893312,-84.23488143442077,33.91997968827306,-84.34479871055841
17,5a745b2ca5a78f4720a41f08,1e5fcd8d57a10111defbe772,2018-02-02 07:26:00,2018-02-02 08:33:00,34.042400799999996,-84.341725,22.97955140729411,0.0,34.003100757108676,-84.47818319445031,34.066226429576865,-84.31883049701067
17,5a784f2fa5a78f449fdfea83,1e5fcd8d57a10111defbe772,2018-02-05 07:22:00,2018-02-05 08:07:00,34.0424511,-84.34174420000001,23.09475565613452,0.0,34.00398561424123,-84.47795029631611,34.066320648129825,-84.31973739415078
17,5a79a03b1ae60d78cc07dd8b,1e5fcd8d57a10111defbe772,2018-02-06 07:22:00,2018-02-06 08:21:00,34.0424287,-84.34173620000001,23.06559717498835,0.0,34.00514015569147,-84.48015789643038,34.06798116618129,-84.32041758251863
17,5a7d84fdff0211433da8ac17,1e5fcd8d57a10111defbe772,2018-02-09 06:16:00,2018-02-09 07:33:00,34.042446000000005,-84.34176219999999,23.017183341215528,0.0,34.004468529324285,-84.47616171942781,34.06761533839654,-84.31978767414111
17,5a82dacbff02115bbfa6414f,1e5fcd8d57a10111defbe772,2018-02-13 07:23:00,2018-02-13 08:21:00,34.042430100000004,-84.3417347,22.551564493883003,0.0,34.0045462726544,-84.4773606728299,34.06770143436505,-84.32015895538673
17,5a842c50a5a78f3510593852,1e5fcd8d57a10111defbe772,2018-02-14 07:23:00,2018-02-14 08:09:00,34.0424391,-84.34175929999999,22.39775949837459,0.0,34.00505044819679,-84.47796900118091,34.06876596703229,-84.3188203961009
17,5a8ac257ff021167182ad475,1e5fcd8d57a10111defbe772,2018-02-19 07:16:00,2018-02-19 08:18:00,34.042214,-84.3420282,22.708829003018213,0.0,34.00369719249692,-84.47815378174363,34.067502593395446,-84.31882609386038
17,5a8d65ffa5a78f308d6fccf6,1e5fcd8d57a10111defbe772,2018-02-21 07:20:00,2018-02-21 08:11:00,34.0425703,-84.3419978,22.560068645088574,0.0,34.00527411023978,-84.47936640430682,34.06678054367325,-84.31958223985811
17,5a8eb9fbff02114a4921620f,1e5fcd8d57a10111defbe772,2018-02-22 07:23:00,2018-02-22 08:12:00,34.0424316,-84.34186109999999,22.58111036915425,0.0,34.00602670699534,-84.47724109932399,34.067508021015385,-84.31992002017627
17,5a9e89f7ff021105c788873f,1e5fcd8d57a10111defbe772,2018-03-06 07:22:00,2018-03-06 08:18:00,34.042587100000006,-84.3421886,21.30801086713615,0.0,34.004206917190345,-84.47661334347035,34.06737604543169,-84.31831776294575
17,5a9fdb2ba5a78f1e3f735ed2,1e5fcd8d57a10111defbe772,2018-03-07 07:20:00,2018-03-07 08:18:00,34.0425467,-84.3418959,21.482632523476624,0.0,34.004938946290444,-84.47912453399155,34.067889203627985,-84.31891962929697
17,5aa27c4eff02117cddf9bb04,1e5fcd8d57a10111defbe772,2018-03-09 07:12:00,2018-03-09 08:05:00,34.0425355,-84.34173840000001,21.31193788688673,0.0,34.004447248995774,-84.47972051908658,34.06700472696316,-84.32075501224911
17,5aaf9f6b8c626708814e4c83,1e5fcd8d57a10111defbe772,2018-03-19 07:21:00,2018-03-19 08:05:00,34.04247283935547,-84.34172821044922,20.759630658765133,0.0,34.005668314110714,-84.47981231460264,34.067026735719125,-84.31943807366359
17,5ab0f084b99090081fffee03,1e5fcd8d57a10111defbe772,2018-03-20 07:20:00,2018-03-20 08:14:00,34.042465209960945,-84.3417739868164,20.800405591875094,0.0,34.005683222946864,-84.47788073780694,34.06720795687036,-84.31924433708024
17,5ab3946354fcec078882fb16,1e5fcd8d57a10111defbe772,2018-03-22 07:23:00,2018-03-22 08:03:00,34.04247,-84.341762,20.723656114288033,0.0,34.00482944560652,-84.47657304229355,34.06621112471432,-84.31910855492308
17,5acfaa62af126508250aa768,1e5fcd8d57a10111defbe772,2018-04-12 14:38:00,2018-04-12 15:14:00,34.042592,-84.34171500000001,20.79254863079453,0.0,34.00594098324745,-84.47920043517385,34.06880260562716,-84.31809885022194
17,5ad48900899bc0082768afd1,1e5fcd8d57a10111defbe772,2018-04-16 07:19:00,2018-04-16 08:21:00,34.042547,-84.34165899999999,21.063653097356607,0.0,34.004400771066976,-84.4774315511592,34.06725949615345,-84.3183301237502
17,5ad72c2d781c4b08fcc40651,1e5fcd8d57a10111defbe772,2018-04-18 07:21:00,2018-04-18 08:18:00,34.042563,-84.342184,21.15619326978463,0.0,34.00624156587234,-84.47833078659644,34.068202130275075,-84.31770988091534
17,5ad8f317c63a69084b376f17,1e5fcd8d57a10111defbe772,2018-04-19 15:41:00,2018-04-19 16:06:00,34.042579650878906,-84.34164428710938,21.550444752977096,0.0,34.00496739817228,-84.47788756451436,34.06610693680977,-84.31905537546025
17,5ae378fa7660050824ff6573,1e5fcd8d57a10111defbe772,2018-04-27 15:14:00,2018-04-27 15:33:00,34.042527,-84.341741,20.78425159671869,0.0,34.00398604847733,-84.48027983447912,34.068091477129585,-84.31923485024814
17,5b1018613f3c030a69ce8a00,1e5fcd8d57a10111defbe772,2018-05-31 11:29:00,2018-05-31 11:54:00,34.042559999999995,-84.341631,20.249556356676468,0.0,34.00578727538727,-84.47835338993654,34.06704345762815,-84.32018698425894
17,5b2023ee9d96e10a603d1395,1e5fcd8d57a10111defbe772,2018-06-12 15:33:00,2018-06-12 15:54:00,34.04253,-84.341688,18.811532188381452,0.0,34.00520798629587,-84.47686470708128,34.066102758046625,-84.31960200639854
17,5b22c8d9fb21bb0a22c669d1,1e5fcd8d57a10111defbe772,2018-06-14 15:43:00,2018-06-14 15:58:00,34.042609000000006,-84.34175400000001,18.005361909447426,0.0,34.00484590148496,-84.47862248935246,34.06672062256281,-84.31918490035014
17,5b3112f809a7340a08b41590,1e5fcd8d57a10111defbe772,2018-06-25 11:52:00,2018-06-25 15:54:00,34.042590999999994,-84.341727,17.04416621680895,0.0,34.00466813035382,-84.47831951717102,34.067499962974075,-84.32146650572783
18,5a7565cea42aab27a45e384a,1e5fcd8d57a10111defbe772,2018-02-02 15:14:00,2018-02-02 16:41:00,34.042537599999996,-84.3420766,58.00306854348084,138.4210006486295,34.04184642452897,-84.33467260535991,34.05408679782756,-84.33620780639463
18,5a7aa62a6f02916d042f197c,1e5fcd8d57a10111defbe772,2018-02-06 13:49:00,2018-02-06 15:21:00,34.042516,-84.34205920000001,59.94117838122384,138.4210006486295,34.041202145389946,-84.33579494496662,34.054284391954674,-84.33505569865504
18,5a7d5649ef15896cfd9c0f17,1e5fcd8d57a10111defbe772,2018-02-08 15:17:00,2018-02-08 16:59:00,34.042457399999996,-84.3420573,60.28701320457506,138.4210006486295,34.041210977802464,-84.33584045759311,34.053156872959555,-84.33577680346913
18,5a7e619e66d2b4075ebcea98,1e5fcd8d57a10111defbe772,2018-02-09 12:32:00,2018-02-09 14:09:00,34.042461200000005,-84.34206,59.58985102503839,138.4210006486295,34.04233854307406,-84.33659799534331,34.052053273468225,-84.33502327775591
18,5a87bc75ccf85e0a28254d99,1e5fcd8d57a10111defbe772,2018-02-16 12:29:00,2018-02-16 14:03:00,34.0424799,-84.3420169,54.136387815210234,138.4210006486295,34.0410309697596,-84.33532646315878,34.05249291364703,-84.3362171454407
18,5a8bad531865c01b3232b60a,1e5fcd8d57a10111defbe772,2018-02-19 12:29:00,2018-02-19 13:54:00,34.0424722,-84.34201479999999,56.8945025070389,138.4210006486295,34.04107923699903,-84.33710482635544,34.05336242029309,-84.33557158925134
18,5a9109d20425b9081eacfda0,1e5fcd8d57a10111defbe772,2018-02-23 16:57:00,2018-02-23 18:35:00,34.0424616,-84.34204759999999,55.33112169361892,138.4210006486295,34.04120367060659,-84.33572480019758,34.05318123549921,-84.33608976006599
18,5aa8c361706a391fd31d6041,1e5fcd8d57a10111defbe772,2018-03-13 15:23:00,2018-03-13 16:58:00,34.0424529,-84.34209759999999,54.227316135395824,138.4210006486295,34.03965349495583,-84.33654024938406,34.05200509623615,-84.33493978708101
18,5acc50fc1c291d085c086ca7,1e5fcd8d57a10111defbe772,2018-04-09 15:16:00,2018-04-09 17:01:00,34.042458,-84.342102,62.34277154972861,138.4210006486295,34.04143901754581,-84.33396747024511,34.05271965107358,-84.33660155935904
18,5acda1a2a9e3c90898d0316b,1e5fcd8d57a10111defbe772,2018-04-10 15:25:00,2018-04-10 17:03:00,34.042466999999995,-84.342105,50.919778259464934,138.4210006486295,34.04151549036006,-84.33537704418902,34.05346418690007,-84.33735908695608
18,5ad54f772052ae08b66dcc2a,1e5fcd8d57a10111defbe772,2018-04-16 12:47:00,2018-04-16 14:36:00,34.042433,-84.342155,49.645641536881506,138.4210006486295,34.041313632154925,-84.33689475390263,34.052350893317936,-84.33707026047301
18,5ae40f748df2e2089a348747,1e5fcd8d57a10111defbe772,2018-04-27 14:46:00,2018-04-27 16:37:00,34.042469,-84.342122,67.60670447502174,138.4210006486295,34.041051443738844,-84.33614288098515,34.05439334623228,-84.33434277166809
18,5af21b530c69aa085ae8e290,1e5fcd8d57a10111defbe772,2018-05-08 11:22:00,2018-05-08 13:11:00,34.042476,-84.34215999999999,48.92716686318097,138.4210006486295,34.0400416073589,-84.3368868143935,34.052527305705645,-84.33471714288723
18,5af3d02ca086670eac20353a,1e5fcd8d57a10111defbe772,2018-05-09 13:46:00,2018-05-09 15:39:00,34.042441,-84.342123,48.659964942626466,138.4210006486295,34.04072007374666,-84.3359850570358,34.053810333884414,-84.33690342460928
18,5b0256978e56cb08c5068068,1e5fcd8d57a10111defbe772,2018-05-20 17:25:00,2018-05-20 19:04:00,34.042482,-84.342158,46.01336521636558,138.4210006486295,34.042159904397266,-84.3350111028259,34.05400390047068,-84.33512378133995
18,5b03a1677bafc0085f5e2189,1e5fcd8d57a10111defbe772,2018-05-21 13:54:00,2018-05-21 16:18:00,34.04253,-84.342102,47.29058788667353,138.4210006486295,34.040836752273016,-84.33449746739278,34.05223805255948,-84.33656875064744
18,5b1790faa79e600a88b43911,1e5fcd8d57a10111defbe772,2018-06-05 15:19:00,2018-06-05 17:46:00,34.042501,-84.342122,62.782738920965826,138.4210006486295,34.041922032972764,-84.33437815164477,34.0537335202825,-84.33517060670451
18,5b9c5881ca0b6f0a5bc1c2ce,1e5fcd8d57a10111defbe772,2018-09-14 14:14:00,2018-09-14 16:08:00,34.04238128662109,-84.34205627441406,39.58399358004218,138.4210006486295,34.041027967317575,-84.33512899129717,34.05433548515001,-84.33697394035276
19,5a75836aa5a78f49caa42122,1e5fcd8d57a10111defbe772,2018-02-02 18:35:00,2018-02-02 20:26:00,34.0429101,-84.342003,29.127231787008263,0.0,34.02313667080553,-84.32485439933824,33.756201605245195,-84.19391988308202
20,5a75a5441ae60d7ae58978c6,1e5fcd8d57a10111defbe772,2018-02-02 19:01:00,2018-02-02 19:38:00,34.04180145263672,-84.34147644042969,45.36415951179785,0.0,32.808895060047966,-83.79521993556651,32.77869115350208,-83.88980384237504
21,5a75df3b1ae60d082fe992e1,1e5fcd8d57a10111defbe772,2018-02-03 08:00:00,2018-02-03 09:32:00,34.0424521,-84.34228540000001,18.339071826947595,0.0,34.07922979782132,-84.43569954244248,34.140136964493074,-84.24011122318785
22,5a76459a1b8352063f0704e0,1e5fcd8d57a10111defbe772,2018-02-03 10:28:00,2018-02-03 11:03:00,34.0426213,-84.3430089,100.23319205572676,0.0,33.91602043432954,-84.15318624586963,33.911078057751624,-84.36259798814443
23,5a76634f1b83520898f9cf52,1e5fcd8d57a10111defbe772,2018-02-03 10:39:00,2018-02-03 11:59:00,34.0425407,-84.34163840000001,47.017698867415206,108.60024269611804,34.0415678398952,-84.33831687587649,33.93396079637385,-84.17168517945845
23,5a7960a2acb78c6dd6e9d5ac,1e5fcd8d57a10111defbe772,2018-02-05 18:26:00,2018-02-05 19:37:00,34.0425884,-84.3419118,47.119200641091155,108.60024269611804,34.039245074094936,-84.33761788114383,33.93535147200741,-84.17396191423752
23,5a7ed5add412f909e1e412d0,1e5fcd8d57a10111defbe772,2018-02-09 17:38:00,2018-02-09 19:01:00,34.0423895,-84.34170350000001,52.29408359604537,108.60024269611804,34.03960290181693,-84.33907887516928,33.934923929897515,-84.17054187221254
23,5a8159982976a06dc6f365d5,1e5fcd8d57a10111defbe772,2018-02-11 18:24:00,2018-02-11 19:02:00,34.04262542724609,-84.34144592285156,50.91473677308553,108.60024269611804,34.04131909172367,-84.33863167859269,33.93444969584307,-84.17250358251471
23,5b20623b4b724809fdbcb0ba,1e5fcd8d57a10111defbe772,2018-06-12 09:01:00,2018-06-12 09:53:00,34.042549,-84.341944,34.104830555052914,108.60024269611804,34.042061836598236,-84.33801892481675,33.933513137279135,-84.17159082094734
23,5b21b45ae6c81e0a0d30069f,1e5fcd8d57a10111defbe772,2018-06-13 10:56:00,2018-06-13 11:55:00,34.042527,-84.341675,33.029959741917054,108.60024269611804,34.04134833676346,-84.33747843272099,33.93371762718747,-84.17106051393367
23,5b230764c524bc0a1f32aa8c,1e5fcd8d57a10111defbe772,2018-06-14 10:56:00,2018-06-14 11:58:00,34.042463,-84.341799,32.7244455285879,108.60024269611804,34.040848972770036,-84.33803866699562,33.934399455629,-84.17392529642395
23,5b85c02365942f0a54cea474,1e5fcd8d57a10111defbe772,2018-08-26 18:15:00,2018-08-26 18:58:00,34.042564392089844,-84.34170532226562,32.76731968822851,108.60024269611804,34.04177164440342,-84.33905538095561,33.934501186879764,-84.17214122962622
24,5a763e65b8c6b60479ddc139,1e5fcd8d57a10111defbe772,2018-02-03 10:39:00,2018-02-03 12:09:00,34.0425028,-84.3420079,58.175061734356994,134.27275017511838,34.04051440678109,-84.33692696310952,33.92739757186375,-84.34844217318427
24,5a793708adcdb9043616e39d,1e5fcd8d57a10111defbe772,2018-02-05 18:24:00,2018-02-05 19:37:00,34.0425045,-84.3420375,58.299761563066,134.27275017511838,34.042366187366305,-84.33729643808714,33.926873781703314,-84.34853853644398
24,5a7ea6920eda6f043f1537ca,1e5fcd8d57a10111defbe772,2018-02-09 17:40:00,2018-02-09 19:01:00,34.04241210000001,-84.34209,59.58985102503839,134.27275017511838,34.041670119838344,-84.33783653340615,33.925732584792364,-84.34918649276912
24,5a952dc53db63f56fb39ae89,1e5fcd8d57a10111defbe772,2018-02-26 18:56:00,2018-02-26 19:48:00,34.0424169,-84.34205940000001,55.66335092716909,134.27275017511838,34.04070330100133,-84.33877759766355,33.928202409693284,-84.34890124590733
24,5aa7a1a42aedc9049415522b,1e5fcd8d57a10111defbe772,2018-03-12 19:38:00,2018-03-12 20:08:00,34.042457500000005,-84.3420849,55.137566730394276,134.27275017511838,34.041894235767856,-84.33671482208706,33.925966926490695,-84.34837156258666
24,5b85a8227e46180a400be4a5,1e5fcd8d57a10111defbe772,2018-08-26 18:15:00,2018-08-26 18:56:00,34.042434692382805,-84.34199523925781,40.345765496663496,134.27275017511838,34.0401314058483,-84.33766814241079,33.9271953134868,-84.34893301952528
24,5bb3db1bfb5b7c0a52194190,1e5fcd8d57a10111defbe772,2018-09-28 17:18:00,2018-09-28 18:10:00,34.042510986328125,-84.34203338623047,39.86201991056594,134.27275017511838,34.03987436537365,-84.33778464812953,33.927274779184344,-84.34861215376989
24,5bd12159eb8e5f0a3c81bf16,1e5fcd8d57a10111defbe772,2018-10-24 16:27:00,2018-10-24 17:10:00,34.042526245117195,-84.34207153320312,40.05475068708157,134.27275017511838,34.04026175014025,-84.3367217536927,33.92644508638141,-84.34989520814419
25,5a76ad08054f3a0721642ce0,1e5fcd8d57a10111defbe772,2018-02-03 14:32:00,2018-02-03 15:42:00,34.0424762,-84.3419094,30.240925672809905,57.59516681502115,34.02096485955052,-84.40622269950559,33.75626269390623,-84.39322716674984
25,5a7aa1ea61be9b076c37d129,1e5fcd8d57a10111defbe772,2018-02-06 16:48:00,2018-02-06 18:08:00,34.0425354,-84.34168249999999,30.837824607159572,57.59516681502115,34.021317402131345,-84.40669670771022,33.75547632434377,-84.3931246517152
25,5a7fcafb2337b1076d432845,1e5fcd8d57a10111defbe772,2018-02-10 15:16:00,2018-02-10 16:29:00,34.0424521,-84.34174499999999,30.39615948154639,57.59516681502115,34.0210542568678,-84.40801281198685,33.7569958603578,-84.39018750189304
25,5a814b17366b8f6e0c6c2048,1e5fcd8d57a10111defbe772,2018-02-11 16:45:00,2018-02-11 17:40:00,34.04241,-84.3418563,33.4274280490065,57.59516681502115,34.02129293594536,-84.40629209043313,33.756565333383016,-84.39258267264539
25,5a8b5075a42aab5500c4076a,1e5fcd8d57a10111defbe772,2018-02-19 09:52:00,2018-02-19 11:14:00,34.042449299999994,-84.3419189,29.45613398957555,57.59516681502115,34.02215435571477,-84.40642827182289,33.756899650825126,-84.39240970364865
25,5a9f809dbd1b4c1ae7e55d33,1e5fcd8d57a10111defbe772,2018-03-06 17:29:00,2018-03-06 18:34:00,34.0425096,-84.34196920000001,28.95364844513516,57.59516681502115,34.021255118660115,-84.40511893151763,33.75864716576423,-84.39209214248969
25,5aa5ce701a05bc151f9ab543,1e5fcd8d57a10111defbe772,2018-03-11 13:22:00,2018-03-11 14:56:00,34.0425043,-84.34175,32.03022769820819,57.59516681502115,34.021317630564184,-84.4066937431229,33.75699796732425,-84.39192604411699
25,5ab3784c590dbd22e0d56e62,1e5fcd8d57a10111defbe772,2018-03-21 18:58:00,2018-03-21 20:14:00,34.042474,-84.341829,29.86773713433229,57.59516681502115,34.019928346141526,-84.40464540723323,33.756627880434976,-84.3923126990322
25,5abf68b2f7c642086143862f,1e5fcd8d57a10111defbe772,2018-03-30 18:07:00,2018-03-30 19:08:00,34.042503356933594,-84.3418197631836,27.238188253087664,57.59516681502115,34.021069416021305,-84.40413575086691,33.755558972060385,-84.39120756124841
25,5add364da8460a089815c0df,1e5fcd8d57a10111defbe772,2018-04-22 15:10:00,2018-04-22 20:13:00,34.042512,-84.34179,38.865675507290284,57.59516681502115,34.020879738257214,-84.40627168675356,33.757102870678104,-84.39241659401776
25,5adffb25e1f37a08b6417d11,1e5fcd8d57a10111defbe772,2018-04-24 17:59:00,2018-04-24 19:14:00,34.04225,-84.34166,28.17796737003449,57.59516681502115,34.019871230636504,-84.40785121227701,33.757070909935734,-84.39222321061301
25,5b7ced353b1e360a91a7e09d,1e5fcd8d57a10111defbe772,2018-08-21 15:16:00,2018-08-21 17:04:00,34.04249,-84.34218,23.037744083778065,57.59516681502115,34.02133267108397,-84.40762906542369,33.757896892082485,-84.39180578858577
25,5bfcd22d1c7ffd0a4a55a6e2,1e5fcd8d57a10111defbe772,2018-11-26 17:26:00,2018-11-26 18:32:00,34.042526245117195,-84.34178161621094,22.62982794033186,57.59516681502115,34.02149913023854,-84.406948171126,33.757624618822824,-84.39103472449081
25,5c0da99abc73f809844832b9,1e5fcd8d57a10111defbe772,2018-12-09 11:39:00,2018-12-09 12:57:00,34.04248046875,-84.34193420410156,22.029603266484838,57.59516681502115,34.02116498636705,-84.40555482015002,33.75594882308829,-84.39385648175288
25,5c18c1580815390600d4325f,1e5fcd8d57a10111defbe772,2018-12-17 19:34:00,2018-12-17 20:35:00,34.042434692382805,-84.34207916259766,20.660862687344785,57.59516681502115,34.02124198594336,-84.40609520144059,33.75785911335748,-84.39072131530057
25,5c20e205eed42505aea624a8,1e5fcd8d57a10111defbe772,2018-12-23 17:57:00,2018-12-23 18:14:00,34.04241943359375,-84.34172058105469,20.89189330062982,57.59516681502115,34.02021061628514,-84.40512494185731,33.75582157856279,-84.39224216657661
25,5c24cbdf8ee1f80639189144,1e5fcd8d57a10111defbe772,2018-12-26 16:16:00,2018-12-26 17:39:00,34.042465209960945,-84.34196472167969,20.62066871602807,57.59516681502115,34.021525580454764,-84.40601360459173,33.757414090231514,-84.3933944458618
25,5c38aaaedd4089060aefa4c2,1e5fcd8d57a10111defbe772,2019-01-10 19:35:00,2019-01-10 20:58:00,34.04248046875,-84.34197998046875,20.766744482915982,57.59516681502115,34.02028752279595,-84.40460334626437,33.757090792699444,-84.39233359796941
